ticker,quarter,B_sum,S_sum,days_traded,alpha,delta,mu,epsilon_b,epsilon_s,likelihood,PIN
BPAC3,2020Q1,209,176,53,0.2814308332332926,0.21486381687456,8.177737931146321,2.229134728062504,2.733548744995179,162.89483758111876,0.3168254042079966
BPAC3,2019Q4,192,133,54,0.1348254232007602,0.6933268783974804,10.377003979303794,3.106259029135748,1.513176159926716,92.05471374879976,0.2324631558072787
BPAC5,2021Q1,1396,841,60,0.449589398775349,0.2913535530456937,28.929622828887275,13.555606192359626,10.721286969745856,4673.567886883439,0.3488542074357496
BPAC5,2020Q4,1765,665,61,0.2806504356167341,0.0629887804542984,63.77909382376713,11.60735148526332,10.329080323869269,5827.649304085973,0.4493323246097399
BPAC5,2020Q3,2140,2146,65,0.1384616374969482,0.4444446828630235,155.8437665986088,26.96668595472972,17.393455063710448,inf,0.3272500165856588
BPAC5,2020Q2,672,615,61,0.4102700800977523,0.7925301643428411,12.419942753342449,9.881998822037962,6.120824705432975,1822.9587649298528,0.2415131911710931
BPAC5,2020Q1,171,170,35,0.1722329675079649,0.3311787156329276,26.526570392463206,2.272897936255616,2.9012104347566243,388.8921405699697,0.4689332218840522
BPAC5,2019Q4,158,90,45,0.4196385803498473,0.2821494430917293,5.649979401348606,1.6723791549433402,1.4677828014352916,44.31174399057067,0.4302125668741393
BPAN4,2021Q1,142839,186996,60,0.1832693453226081,0.8076718478380402,271.1710989856051,3660.229181944029,3653.0160260768,inf,0.0067496587663638
BPAN4,2020Q4,108055,110186,61,0.6916028319124177,0.9393665470892758,499.8103749611462,2414.7559382521367,2793.083299438116,inf,0.0622435723243944
BPAN4,2020Q3,238867,236654,65,0.0683187765111597,0.3928880700272136,515.0173575590668,4781.573804486458,3290.858586641887,inf,0.004339789670522
BPAN4,2020Q2,294551,314307,61,0.5630576519119201,0.9737697323799354,416.9532113472452,7600.467835817193,7933.97704846484,inf,0.0148877872026422
BPAN4,2020Q1,309106,303846,62,0.427044838109039,0.9266985396154104,524.7037226571173,7909.253356720777,8672.030651195246,inf,0.0133333691933972
BPAN4,2019Q4,191100,199766,61,0.1089594927334622,0.5810880688812834,222.35696621590776,5373.378792772774,5451.108254498686,inf,0.0022332508833885
BRAP3,2021Q1,3894,5298,60,0.1166667501131693,0.7142859527042933,307.6715142866767,57.74142061019766,59.563678966869006,inf,0.2343015925889771
BRAP3,2020Q4,4213,3387,61,0.3270681746179252,0.5970724496758633,93.25691329980124,54.50413098191183,39.58466686088738,24732.71568787872,0.2448136102746545
BRAP3,2020Q3,3046,3026,65,0.1830768548525297,0.3919998455047608,265.3246878573789,42.7068645180249,29.42185696214437,inf,0.4024307244905457
BRAP3,2020Q2,4466,4384,61,0.0819672717422735,0.8000001430511474,468.5810526315789,53.200038051605226,53.47372245788574,inf,0.2647350579839429
BRAP3,2020Q1,2462,2088,62,0.0982167660497849,0.8808799896240238,97.50720447004176,13.68360489610767,24.821598196999496,inf,0.1991770985068462
BRAP3,2019Q4,3710,2891,61,0.1639345434845471,0.7000002384185791,70.68657674029717,54.810384030999806,41.81484472310101,inf,0.1070846407002134
BRAP4,2021Q1,325015,338198,60,0.1452898176879782,0.1939767059365483,448.8006284055127,2692.2334378802825,3012.9062489054127,inf,0.0113002172129584
BRAP4,2020Q4,257117,298809,61,0.7049182712054644,0.0465116611746854,335.3435587368004,4505.4032225132,4662.121978674904,inf,0.02513738178327
BRAP4,2020Q3,389201,410381,65,0.8372067674767447,0.5813571636100028,499.9378056476343,9025.992095702715,9362.083074076923,inf,0.0222555233157891
BRAP4,2020Q2,350771,355019,61,0.8417468326754096,0.087306017772984,517.6521104264104,8103.261235600135,9020.36960659398,inf,0.024814796965592
BRAP4,2020Q1,341039,320704,62,0.7518470374685989,0.709285174823183,493.1131338028434,8242.498299472007,7756.777526253209,inf,0.0226478413216365
BRAP4,2019Q4,218508,215557,61,0.6195574018447125,0.603702513875188,686.4959077446306,2910.273496363831,2582.130166530282,inf,0.071872798555343
BRDT3,2021Q1,495938,513004,60,0.0058146368911245,0.0080665568669167,214.88990535426584,10640.72331198179,10085.86528771665,inf,6.028157711310804e-05
BRDT3,2020Q4,436895,463727,61,0.858139718862258,0.1273212614346789,691.3083801829222,10018.559892490168,11663.593859341658,inf,0.0266320410535035
BRDT3,2020Q3,660504,700749,65,0.6113513573138463,0.3284024615266357,664.9982610760828,12324.458146957122,9281.52994387916,inf,0.0184689122336326
BRDT3,2020Q2,851508,875099,61,0.7558944636705487,0.8307561468113543,336.9883066979527,13951.264030193235,21332.68070575572,inf,0.0071676170955413
BRDT3,2020Q1,709910,758535,62,0.3927486403484793,0.6030037101473789,658.1071078154889,13427.66048704254,16100.40327826632,inf,0.0086774335008308
BRDT3,2019Q4,515192,538709,61,0.7805256113388821,0.0206998140483167,254.9798814747254,8031.998752557907,8828.10430034843,inf,0.0116663879355169
BRFS3,2021Q1,353080,425971,60,0.2995284295827918,0.4447283102221847,0.0,5884.666429946816,7099.516893111314,6063138.566665925,0.0
BRFS3,2020Q4,399820,411332,61,0.1341733085575339,0.8509099652909045,696.2789753359093,7777.299244838799,9070.378273294002,inf,0.0055145212625186
BRFS3,2020Q3,829518,927080,65,0.6963673375582866,0.0405127977082116,604.3899480459761,13635.626536964464,16305.56681522331,inf,0.0138619471030153
BRFS3,2020Q2,886323,945687,61,0.4818960666654754,0.7177456643349904,614.9981870412946,15575.327430079831,18915.52283590853,inf,0.0085193713641383
BRFS3,2020Q1,737752,712638,62,0.1927997087554811,0.8389808663950826,407.7465981889201,13932.627424513446,14565.891481700704,inf,0.0027509207174702
BRFS3,2019Q4,480325,505143,61,0.655737943336612,0.0500000357627868,602.3991525423728,8434.440815386566,7886.022589671411,inf,0.0236317470904794
BRGE3,2021Q1,379,367,49,0.1232135212832729,1.7182916002745525e-11,41.90492674933242,2.5714424402526346,7.489796048551943,1098.2447477923326,0.3391412704768585
BRGE3,2020Q4,111,83,35,0.187508821647519,0.1539924622623404,11.032924866561016,1.5666366482640124,1.9074500495190765,61.17587315012263,0.3732318147962918
BRGE3,2020Q3,465,327,48,0.1874832987746113,4.0268118140501416e-08,40.449839802464965,2.102331230208487,6.812770040634582,1309.7698429785587,0.4596505734806383
BRGE3,2020Q2,160,73,36,0.1552298148538599,5.133183337585967e-10,14.08526136929272,2.2579667218501456,2.027778437080175,115.91195453312125,0.3378222707089762
BRGE3,2020Q1,647,269,48,0.1041619079352925,0.0,64.21049188894179,6.790794490164702,5.604184621181965,1604.1786271150254,0.3504791677069563
BRGE3,2019Q4,418,92,35,0.2800598680255824,0.9535700279379936,68.3554044001504,0.6745441466049502,0.2548492588578483,inf,0.9536993247390256
BRGE5,2021Q1,83,34,28,0.9527239546308583,0.94178943697664,1.5842441161786098,2.776075750659081,1.109382987590896e-39,inf,0.3522049736438682
BRGE5,2020Q1,19,8,3,0.3333437972990969,0.0,14.49956663062598,1.4999940588780116,2.6666660623657656,24.514937787603312,0.5370378013991854
BRGE5,2019Q4,97,37,17,0.7871021289411773,0.9232337021538464,2.897671649076925,4.948194146000003,0.4993560000000014,80.2222640466361,0.2951178771154181
BRGE6,2020Q3,32,14,7,0.2858471829667318,0.4998809969427418,11.01212165732661,3.2523749048534816,0.1712682715144772,33.55297334653728,0.4790107067573197
BRGE6,2019Q4,13,2,8,0.8823853256517589,0.0694084868863131,2.4506381758592484e-08,1.624999985570521,0.2499999978077792,-11.460987117077666,1.1532838181818884e-08
BRGE8,2021Q1,243,143,38,0.3561066685749486,0.3923153803845257,13.056989528118574,3.47621886427572,2.031997091762893,358.1224062931582,0.4577405188451982
BRGE8,2020Q4,40,15,13,0.9578017691006184,0.929244794959218,1.6288038658901565,2.941222536138328,6.966613779109134e-39,inf,0.3465828509105922
BRGE8,2020Q3,468,257,40,0.781060321061759,0.8650794270980369,21.023456665134237,7.945925423150517e-39,6.585661010251002,inf,0.7137446847187966
BRGE8,2020Q2,67,29,17,0.1803884668674357,0.6691026298981329,10.00113305907265,3.319602174436936,0.5233686055275572,38.99432767237352,0.3194740468070078
BRGE8,2020Q1,140,62,15,0.0666673504110364,0.0,81.07123696685584,3.9285685090274702,4.133337533322475,335.1897978676664,0.4013455639960055
BRGE8,2019Q4,155,32,18,0.1111150088645313,0.0,62.87561160374654,1.6250111519305743,1.7777725835770597,375.2556919843403,0.6724693762942155
BRIV3,2021Q1,1086,994,50,0.9906779811125512,0.8572491592807714,36.97452121697901,6.559586043560543,23.86061081415753,inf,0.5463060655276121
BRIV3,2020Q4,119,76,42,0.048552882676436,0.0,17.263388914124977,1.9951456389465327,1.8095235678734776,13.365939840774566,0.1805326733526368
BRIV3,2020Q3,363,288,47,0.0852860347263605,0.2387226303282897,56.13896660709455,3.4724805296078363,5.59071347803625,950.6786268836776,0.3456680225318776
BRIV3,2020Q2,47,34,21,0.182332713397579,0.2617619592335495,6.349756964317559,1.3471493045680327,1.3522248278432487,-15.541934923831151,0.3001622060818554
BRIV3,2020Q1,210,103,41,0.0528028118830524,0.0,44.03983938215286,3.0610045991905195,2.614167063188167,259.3738112248716,0.2906566557604972
BRIV3,2019Q4,431,222,59,0.9809883290897244,0.986049282058748,4.1670114992569385,6.616814610163707,0.0017411282690785,inf,0.3818099921520835
BRIV4,2021Q1,926,612,58,0.9433172378104768,0.9994178915528146,22.008927670113096,10.63977659363349,5.6001770284828725,inf,0.5610984016461388
BRIV4,2020Q4,196,189,59,0.0699661041639408,0.5016048993731486,14.196668362717642,2.87899605408595,2.653142484458588,116.65738836227705,0.1522177807589022
BRIV4,2020Q3,723,568,63,0.1270728849621636,1.5667590644552153e-08,47.25868916426796,5.471579828716574,9.015835012602889,2119.151142154092,0.2930455341099503
BRIV4,2020Q2,308,148,54,0.9447371851851858,0.9965864347826094,1.0355380869565218,4.540088150943401,8.769014390085966e-42,inf,0.1772817171873326
BRIV4,2020Q1,334,130,51,0.1703943237170208,0.1153513376888829,20.47580782520689,3.307125483036288,2.3019526098825858,429.92278189349446,0.3834849716053484
BRIV4,2019Q4,315,177,55,0.1117377880590204,0.6509502225538638,22.165288497306783,4.345724145883919,2.1230285830804823,406.4518886279796,0.2768669510688755
BRKM3,2021Q1,2617,1938,60,0.2001115471816658,0.2500193061531842,83.48446128678899,30.227452039077757,28.98300985348612,12667.050811128844,0.2200597768651609
BRKM3,2020Q4,2542,2468,61,0.3201282463002224,0.391383006491497,42.58203500421996,32.99690843861223,35.50252873517199,13855.208668964417,0.1659749351546327
BRKM3,2020Q3,2113,2019,65,0.201906885564406,0.4657273868295159,56.10586079572914,25.267891722942142,26.973189421175604,10544.003253681203,0.1782019020499258
BRKM3,2020Q2,3563,3116,61,0.314336031712735,0.2624574448473983,73.71178143258814,40.16720184055782,46.15433164289364,20629.92005176753,0.2116164714509615
BRKM3,2020Q1,2586,2205,62,0.2491599107911294,0.4541465740580824,63.490109430661605,32.12004600691336,29.334950798730222,13214.296205824394,0.2047150627578787
BRKM3,2019Q4,806,832,61,0.2623241728840232,0.3498605809819969,18.71914137268047,10.008718271582657,11.933255963489673,2718.815216169549,0.1828690456117144
BRKM5,2021Q1,258120,278726,60,0.6179759971652565,0.955033849708388,440.0663426536713,6770.3642206985405,6906.912008089266,inf,0.0194957357448937
BRKM5,2020Q4,224093,219570,61,0.8490983934871488,0.9853703756685612,192.51159559969253,3751.833147692363,3187.2848179697994,inf,0.0230143558764802
BRKM5,2020Q3,321186,327359,65,0.3165534647603959,0.0705218089960776,258.96246263592025,6632.420399270823,6219.844912839222,inf,0.0063378644486569
BRKM5,2020Q2,525528,544097,61,0.6065576154677594,0.972972992304209,560.7270270270271,8275.105918812751,9060.366480474471,inf,0.0192419790336925
BRKM5,2020Q1,523613,578886,62,0.5976790191052788,0.9677132211432335,656.4232372228072,8372.8938937649,8652.600111876895,inf,0.0225246498920994
BRKM5,2019Q4,101478,89318,20,0.3607855719569219,0.925951666731569,670.8911098775213,7888.2944510510915,6850.896390474214,inf,0.016156730298465
BRKM6,2021Q1,51,39,32,0.1198737734141591,0.5925724525529452,6.972124128747447,1.354021268087016,0.6227035843965236,-36.25696431562876,0.297164417054719
BRKM6,2020Q4,16,1,6,0.1775783522049189,7.417665171097724e-14,6.041461930749708,1.5938338286191929,0.1666666649627702,-1.02968886228102,0.3786468878681534
BRKM6,2020Q1,29,13,19,0.0666907958096874,6.437486035597903e-13,5.939237272175341,1.1302231066428434,0.6842104707272184,-30.77857863774067,0.1791847069226192
BRML3,2021Q1,555505,593052,60,0.2868761488112639,0.383713879396966,652.8466355175287,10656.146488722885,8853.402876811051,inf,0.0095084374653888
BRML3,2020Q4,614849,653334,61,0.227386692559377,0.3630834305628053,244.235300887208,10801.36525612269,7065.477844375263,inf,0.003098687814036
BRML3,2020Q3,1138203,1190843,65,0.0748374140137282,1.052312778223019e-15,179.36660150225094,13399.399048917145,19123.366672782977,inf,0.0004125662226282
BRML3,2020Q2,1193775,1237390,61,0.4828391990282181,0.5810880234366632,643.5413319427249,31816.684588837717,32817.53743205483,inf,0.004784467245428
BRML3,2020Q1,988485,1031077,62,0.2256880923953953,0.0088220412448324,567.7440892374946,11820.423866138975,14258.53133999016,inf,0.0048892528260874
BRML3,2019Q4,567511,517839,61,0.3348975715021686,0.8190985396520378,398.6821270957937,11672.283663563943,10144.933895527129,inf,0.00608260610566
BRPR3,2021Q1,103987,110710,60,0.2473041305750093,0.1124157491961774,607.1227472147284,1252.4635669166382,1686.946431349544,inf,0.0485972943108323
BRPR3,2020Q4,152748,154264,61,0.7540985365382962,0.9782608851142552,566.046105072464,2397.5683815399807,2208.5640796869984,inf,0.0848113733238477
BRPR3,2020Q3,262926,233491,65,0.7131824548904561,0.9776501804790813,276.0820061707208,4187.300673892378,3369.7619910381813,inf,0.0253930708192081
BRPR3,2020Q2,281109,277989,61,0.7433855536922709,0.886033958780512,664.8543343535284,6597.381665134386,6519.111842740309,inf,0.0363127376156089
BRPR3,2020Q1,277099,271037,62,0.6550724174645979,0.921309139668714,657.0996894060754,6557.7512672613975,6377.655220141515,inf,0.0322050405575344
BRPR3,2019Q4,184707,185075,61,0.18369355098184,0.0904512611472544,140.89431279273415,3001.6590116949324,3077.896524803714,inf,0.0042390703561918
SAPR4,2021Q1,172285,126384,60,0.0110759641368057,0.1964438247956013,0.0,2871.416610589864,2106.4001474012057,2040344.1243681752,0.0
SAPR4,2020Q4,104569,115232,61,0.7251384890929367,0.0587821760104588,115.89012914925732,1736.0151637302972,1169.519404330808,inf,0.0281098506248452
SAPR4,2020Q3,183101,214011,65,0.0709795349704214,0.2945753723438351,617.6656244376978,2821.587443491552,3645.137130055707,inf,0.0067339179872565
SAPR4,2020Q2,166544,198532,61,0.6721313859595628,0.0487805226954018,317.1486352754556,2936.1839183027096,3041.4598025386617,inf,0.0344325826230011
SAPR4,2020Q1,117571,110800,62,0.1609163238015578,0.6224989633681943,234.49949123013835,2883.974494836729,1679.372025051211,inf,0.0082012886690958
SAPR4,2019Q4,62113,72078,61,0.2622953203857923,0.1250000894069671,673.8334159754778,934.7879026544854,1088.322812326884,inf,0.0803432165817093
SBSP3,2021Q1,349889,309659,60,0.7513092671928315,0.9023149142623256,651.5036481503925,8458.778928124808,7625.758236405854,inf,0.0295330155684324
SBSP3,2020Q4,301363,287135,61,0.6286314392191445,0.0694479552390847,692.2017106883675,6855.4429377982215,7413.510922410503,inf,0.029593103045289
SBSP3,2020Q3,547292,548850,65,0.6833604523391692,0.9825131443685812,676.2029236902317,13172.391142891456,12650.496476741542,inf,0.0175800161061351
SBSP3,2020Q2,675077,625913,61,0.2324093089822762,0.0581789165336263,277.9254711291758,13206.698027997223,10845.784722002076,inf,0.0026782877323779
SBSP3,2020Q1,548776,489631,62,0.9135783862360264,0.9763551486621512,583.603738954526,6116.521275605575,6516.913479320496,inf,0.0404939513704124
SBSP3,2019Q4,401180,368495,61,0.645025329515905,0.4802994297396888,549.1489525515005,9915.696140269276,9421.633495667393,inf,0.0179881766975715
SCAR3,2021Q1,1102,2469,60,0.1005336761813036,0.9999999999463248,138.45793828055497,18.36667268385574,27.230357044636424,9580.12592166227,0.2338785914334295
SCAR3,2020Q4,1358,1888,61,0.959732354099881,0.068869356021877,29.21474235284063,2.286524067608573,28.52004445206584,inf,0.4764785480630069
SCAR3,2020Q3,1261,1479,65,0.0937277756267428,0.5047098320860712,42.27734928212372,17.511960717680438,20.679323653002413,5762.888244617081,0.0940023807423952
SCAR3,2020Q2,2468,2946,61,0.3667617805757892,0.5380186564469542,60.726004844497794,31.320549636616548,35.161581314295844,15700.636125533758,0.2509402439119801
SCAR3,2020Q1,2287,1784,62,0.0643548387096774,0.3633333333333335,211.19915482695808,37.52833333333334,7.096393442622947,inf,0.2334683044835185
SCAR3,2019Q4,1550,1337,61,0.1320246771984963,0.6270707224853633,71.49141945546421,21.592867738716315,16.29636363052647,6729.852853517507,0.1994307578809608
SEER3,2021Q1,72885,78224,60,0.3500002384185791,0.0476190816788446,404.1512172391475,1109.2007933616635,1267.831415297621,inf,0.0561659130047303
SEER3,2020Q4,98559,96073,61,0.5737707302218578,0.771428734915597,576.4608530204534,1463.227461675428,1396.7068813548367,inf,0.1036629353615395
SEER3,2020Q3,185359,189084,65,0.3052802706515327,0.1388960357183187,493.6982189250163,4291.746955644019,4597.850968895658,inf,0.016671580402903
SEER3,2020Q2,131335,140237,61,0.266153255847235,0.89507891192299,505.46722870723295,3334.973466157156,3482.94515740084,inf,0.0193502637836003
SEER3,2020Q1,147968,137875,62,0.4193550771282565,0.076923131942749,363.1476956407229,2350.0016808509827,2108.0848411520324,inf,0.0330315541190337
SEER3,2019Q4,99397,85856,61,0.1781768894040593,0.3301555669608376,379.5738375616408,2329.547686716206,2220.0043499247317,inf,0.0146477367162364
SEQL3,2021Q1,67147,72868,60,0.5666669050852458,0.2352942859425264,383.3719803573353,1058.147815669284,1058.193064570427,inf,0.0930946183100291
SEQL3,2020Q4,33915,37796,57,0.6140353261378773,0.0285714490073067,104.28425826333007,636.0439331946166,599.0539999050752,inf,0.049289995981746
SGPS3,2021Q1,5993,8361,60,0.4751750656061771,0.614181296216145,135.58110140820492,77.61477506009822,97.19386213441328,55847.77743235312,0.2692966778340873
